Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,0
Data:,7.510185241699219e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
Data:,3.743171691894531e-05
Data:,0
