Data:,197906685
Data:,197907215
Data:,197908833
Data:,197909835
Data:,197910875
Data:,197911763
Data:,197912977
Data:,197913865
Data:,197915085
Data:,197916363
Data:,197916881
Data:,197917251
Data:,197918139
Data:,197918435
Data:,197919332
Data:,197921326
Data:,197922206
Data:,197922576
Data:,197923094
Data:,197924101
Data:,197924989
Data:,197929565
Data:,197930157
Data:,197934659
Data:,197935621
Data:,197935843
Data:,197936937
Data:,197937307
Data:,197938121
Data:,197938491
Data:,197939009
Data:,197939379
Data:,197940193
Data:,197940563
Data:,197941081
Data:,197941451
Data:,197942339
Data:,197942635
Data:,197943227
Data:,197943589
Data:,197944551
Data:,197944921
Data:,197945439
Data:,197945809
Data:,197946763
Data:,197947059
Data:,197947651
Data:,197947873
Data:,197952661
Data:,197957597
Data:,197958115
Data:,197958485
Data:,197959003
Data:,197959669
Data:,197960187
Data:,197960557
Data:,197961075
Data:,197961741
Data:,197962259
Data:,197962629
Data:,197963221
Data:,197963813
Data:,197964405
Data:,197965249
Data:,197965841
Data:,197966581
Data:,197967099
Data:,197967469
Data:,197968061
Data:,197968579
Data:,197969163
Data:,197969533
Data:,197970051
Data:,197970717
Data:,197971235
Data:,197971605
Data:,197972123
Data:,197972789
Data:,197973307
Data:,197973677
Data:,197974195
Data:,197974861
Data:,197975453
Data:,197975749
Data:,197976341
Data:,197976933
Data:,197977525
Data:,197977821
Data:,197978413
Data:,197979079
Data:,197979597
Data:,197979893
Data:,197980559
Data:,197980781
Data:,197981595
Data:,197981965
Data:,197982483
Data:,197982923
Data:,197983737
Data:,197984107
Data:,197984691
Data:,197985061
Data:,197985875
Data:,197986245
Data:,197986837
Data:,197987133
Data:,197988021
Data:,197988317
Data:,197988909
Data:,197989205
Data:,197990093
Data:,197990463
Data:,197990981
Data:,197991277
Data:,197992239
Data:,197992461
Data:,197992979
Data:,197993403
Data:,197994259
Data:,197994629
Data:,197999427
Data:,197999797
Data:,198000611
Data:,198005261
Data:,198005779
Data:,198006149
Data:,198006963
Data:,198007333
Data:,198007925
Data:,198008221
Data:,198009183
Data:,198009643
Data:,198010235
Data:,198010605
Data:,198011419
Data:,198011715
Data:,198012381
Data:,198012603
Data:,198013704
Data:,198014424
Data:,198014942
Data:,198015312
Data:,198015830
Data:,198016496
Data:,198017014
Data:,198017384
Data:,198017902
Data:,198018568
Data:,198019086
Data:,198019456
Data:,198020048
Data:,198020640
Data:,198021232
Data:,198021528
Data:,198022120
Data:,198022712
Data:,198023304
Data:,198023526
Data:,198024192
Data:,198024858
Data:,198025524
Data:,198025746
Data:,198026330
Data:,198026922
Data:,198027514
Data:,198027884
Data:,198028402
Data:,198029068
Data:,198029586
Data:,198029956
Data:,198034764
Data:,198039720
Data:,198040312
Data:,198040608
Data:,198041200
Data:,198041792
Data:,198042384
Data:,198042680
Data:,198043272
Data:,198043864
Data:,198044456
Data:,198044752
Data:,198045418
Data:,198046216
Data:,198047030
Data:,198047400
Data:,198047918
Data:,198048288
Data:,198049102
Data:,198049472
Data:,198049990
Data:,198050360
Data:,198051240
Data:,198051610
Data:,198052128
Data:,198052498
Data:,198053386
Data:,198053608
Data:,198054274
Data:,198054570
Data:,198055458
Data:,198055754
Data:,198056346
Data:,198056568
Data:,198057604
Data:,198057826
Data:,198058344
Data:,198058714
Data:,198059528
Data:,198059824
Data:,198060416
Data:,198060638
Data:,198061600
Data:,198061970
Data:,198062488
Data:,198062784
Data:,198063672
Data:,198063894
Data:,198064634
Data:,198064930
Data:,198070098
Data:,198070320
Data:,198070986
Data:,198075480
Data:,198076590
Data:,198076738
Data:,198077478
Data:,198081970
Data:,198086758
Data:,198087350
Data:,198088016
Data:,198088238
Data:,198088904
Data:,198089496
Data:,198090088
Data:,198090310
