Data:,6.365776062011719e-05
Data:,5.364418029785156e-05
Data:,5.650520324707031e-05
Data:,5.984306335449219e-05
Data:,6.198883056640625e-05
Data:,5.459785461425781e-05
Data:,5.364418029785156e-05
Data:,5.626678466796875e-05
Data:,5.0067901611328125e-05
Data:,5.364418029785156e-05
Data:,6.556510925292969e-05
Data:,7.510185241699219e-05
Data:,6.222724914550781e-05
Data:,4.863739013671875e-05
Data:,5.1975250244140625e-05
Data:,5.888938903808594e-05
Data:,6.389617919921875e-05
Data:,5.340576171875e-05
Data:,6.341934204101562e-05
Data:,5.602836608886719e-05
Data:,4.935264587402344e-05
Data:,6.389617919921875e-05
Data:,5.0067901611328125e-05
Data:,5.030632019042969e-05
Data:,6.079673767089844e-05
Data:,6.270408630371094e-05
Data:,6.341934204101562e-05
Data:,5.14984130859375e-05
Data:,6.151199340820312e-05
Data:,6.0558319091796875e-05
Data:,5.841255187988281e-05
Data:,7.009506225585938e-05
Data:,5.5789947509765625e-05
Data:,5.745887756347656e-05
Data:,6.651878356933594e-05
Data:,5.1021575927734375e-05
Data:,5.125999450683594e-05
Data:,4.982948303222656e-05
Data:,5.793571472167969e-05
Data:,5.173683166503906e-05
Data:,5.364418029785156e-05
Data:,5.2928924560546875e-05
Data:,5.1975250244140625e-05
Data:,5.793571472167969e-05
Data:,5.340576171875e-05
Data:,6.532669067382812e-05
Data:,6.461143493652344e-05
Data:,4.601478576660156e-05
Data:,5.1975250244140625e-05
Data:,6.461143493652344e-05
Data:,7.843971252441406e-05
Data:,6.103515625e-05
Data:,4.38690185546875e-05
Data:,5.1021575927734375e-05
Data:,6.0558319091796875e-05
Data:,4.935264587402344e-05
Data:,4.76837158203125e-05
Data:,5.435943603515625e-05
Data:,5.2928924560546875e-05
Data:,4.887580871582031e-05
Data:,5.9604644775390625e-05
Data:,5.5789947509765625e-05
Data:,5.8650970458984375e-05
Data:,5.1021575927734375e-05
Data:,5.269050598144531e-05
Data:,6.031990051269531e-05
Data:,5.9604644775390625e-05
Data:,5.888938903808594e-05
Data:,6.270408630371094e-05
Data:,4.863739013671875e-05
Data:,6.67572021484375e-05
Data:,5.221366882324219e-05
